struct_cluster_id,entry_a,entry_b,anchor_a,anchor_b,tm_a,tm_b,tm_max,rmsd,aligned_residues,coverage_a,coverage_b,aligned_sequence_identity,ca_contact_jaccard,ca_contact_union,core_tm_max,core_residues_a,core_residues_b,elapsed_seconds
000f13c6f58d74843f6a30754f1cfff8,3c51e58e42101cddafab03ea1ad20196,a405596b477578838e567ebe0553cd04,false,false,0.38113306939722025,0.48220183244127757,0.48220183244127757,4.425221279938113,127,0.5358649789029536,0.7257142857142858,0.07874015748031496,0.23178807947019867,302,0.4974647540017115,230,164,0.10087290499996016
000f13c6f58d74843f6a30754f1cfff8,3c51e58e42101cddafab03ea1ad20196,a91a7c7de2dcb49c59cf972b72f2597a,false,false,0.3707671809750805,0.4736719777926822,0.4736719777926822,4.4434843867982625,123,0.5189873417721519,0.7109826589595376,0.04878048780487805,0.22077922077922077,308,0.47567338191454483,230,172,0.08018670799998517
000f13c6f58d74843f6a30754f1cfff8,3c51e58e42101cddafab03ea1ad20196,ab1544d84b062d6d03a115a3e07f5715,false,false,0.9767914296166685,0.9767914296166685,0.9767914296166685,0.8231109009678866,236,0.9957805907172996,0.9957805907172996,0.559322033898305,0.8367346938775511,490,0.9786241867408025,230,224,0.08682858299999907
000f13c6f58d74843f6a30754f1cfff8,3c51e58e42101cddafab03ea1ad20196,b401f78fb45c8ca8cb9f3ee0f3bcfe4a,false,false,0.9790267419280163,0.9749913277985689,0.9790267419280163,0.8478981085714802,237,1.0,0.9957983193277311,0.5822784810126582,0.8601694915254238,472,0.9702856838699055,230,230,0.08664026000002423
000f13c6f58d74843f6a30754f1cfff8,3c51e58e42101cddafab03ea1ad20196,b864e811958b84359985f4a3c34036aa,false,false,0.3772600292318376,0.47728608993214267,0.47728608993214267,4.524750467417411,126,0.5316455696202531,0.72,0.06349206349206349,0.21766561514195584,317,0.4518816270246435,230,161,0.09905267400000639
000f13c6f58d74843f6a30754f1cfff8,3c51e58e42101cddafab03ea1ad20196,b890e51d33d496cfa00f7a0a23e19721,false,false,0.9769892685599815,0.9729625785738333,0.9769892685599815,0.9521687367199938,237,1.0,0.9957983193277311,0.5527426160337553,0.8256302521008403,476,0.9823203785562463,230,224,0.0924665019999793
000f13c6f58d74843f6a30754f1cfff8,3c51e58e42101cddafab03ea1ad20196,b8e28f9152e8186b1889a48fffe3412f,false,false,0.36997827959513074,0.48159602598291157,0.48159602598291157,4.538565840308291,124,0.5232067510548524,0.7337278106508875,0.11290322580645161,0.2229299363057325,314,0.4940442150208145,230,157,0.08161660100000745
000f13c6f58d74843f6a30754f1cfff8,3c51e58e42101cddafab03ea1ad20196,bd44b957c1d1ec4747246c95771803d6,false,false,0.9759588992046269,0.971940638961731,0.9759588992046269,0.9651801794092184,237,1.0,0.9957983193277311,0.5738396624472574,0.8343685300207039,483,0.9755264678988159,230,229,0.09202743599996666
000f13c6f58d74843f6a30754f1cfff8,3c51e58e42101cddafab03ea1ad20196,cdcffd18b1cd4f648561e6e3193c670e,false,false,0.3759872942586747,0.4765898424837183,0.4765898424837183,4.387383545586996,125,0.5274261603375527,0.7142857142857143,0.056,0.23509933774834438,302,0.49996387645946233,230,158,0.09649888000001283
000f13c6f58d74843f6a30754f1cfff8,3c51e58e42101cddafab03ea1ad20196,d1c400d1a6e7281fa5267ef8e70f58e1,false,false,0.3712873517705951,0.4755927314639628,0.4755927314639628,4.463443396548365,125,0.5274261603375527,0.7267441860465116,0.072,0.22903225806451613,310,0.49167083318810745,230,159,0.07967898900000137
000f13c6f58d74843f6a30754f1cfff8,3c51e58e42101cddafab03ea1ad20196,e1371a6a577c74350835f33380574494,false,false,0.9440819163760562,0.9144248402851394,0.9440819163760562,1.5497656035053007,236,0.9957805907172996,0.963265306122449,0.4491525423728814,0.8049792531120332,482,0.9564625821751046,230,224,0.10210397099996271
000f13c6f58d74843f6a30754f1cfff8,3c51e58e42101cddafab03ea1ad20196,fb7e8a26f43ffcb0d90a3c5f66fa6d48,false,false,0.3800385258092328,0.489826375030274,0.489826375030274,4.453548967172063,126,0.5316455696202531,0.7368421052631579,0.047619047619047616,0.2305194805194805,308,0.501275300185551,230,159,0.11349798300000202
000f13c6f58d74843f6a30754f1cfff8,3c51e58e42101cddafab03ea1ad20196,fcf6aa9541c541c0aad06f231379f054,false,false,0.3778697825096642,0.4716291608735035,0.4716291608735035,4.224702828394562,123,0.5189873417721519,0.6871508379888268,0.07317073170731707,0.25874125874125875,286,0.4974858396193524,230,161,0.10790763100004597
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,40112ea3c0892c77abe232ee77384390,false,false,0.9766295029240076,0.9710933423591915,0.9766295029240076,0.8452288904610801,172,1.0,0.9942196531791907,0.6686046511627907,0.8470588235294118,340,0.9821065007495525,169,163,0.048108887000012146
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,5bd17ac64d8e56627ea1e359c92982d4,false,false,0.49315756505860686,0.38979756485957395,0.49315756505860686,4.3955752867930284,126,0.7325581395348837,0.5431034482758621,0.031746031746031744,0.23492063492063492,315,0.4832245234898898,169,219,0.09316947700000355
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,68ae71ccba1e209a8e860bebccd77421,false,false,0.4853198650355818,0.37611566338653846,0.4853198650355818,4.393562236578156,124,0.7209302325581395,0.5210084033613446,0.07258064516129033,0.24920127795527156,313,0.4830986962233742,169,231,0.14269558699999152
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,6e568ff24bf7b79cb1ad47b95e9e5416,false,false,0.48199945084129764,0.37343420643939235,0.48199945084129764,4.234234953795826,122,0.7093023255813954,0.5126050420168067,0.05737704918032787,0.24916943521594684,301,0.4764924878176512,169,228,0.08580160300004991
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,7985725faca3fd51129db43d2912ab20,false,false,0.48340152267797976,0.35847519065181677,0.48340152267797976,4.425642802659459,125,0.7267441860465116,0.49603174603174605,0.04,0.24126984126984127,315,0.4800823889573979,169,228,0.09464824700000918
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,7d57e1f157328be564c245cd94d8f23e,false,false,0.9728167675221657,0.9511133987405942,0.9728167675221657,0.7958548660368323,171,0.9941860465116279,0.9715909090909091,0.5964912280701754,0.8708708708708709,333,0.9797685805124069,169,155,0.048885701000017434
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,884186fed28d606157d52f90e43f1b60,false,false,0.956556686591779,0.935502688695217,0.956556686591779,1.0696780144915459,171,0.9941860465116279,0.9715909090909091,0.6374269005847953,0.8017751479289941,338,0.9357248940731442,169,165,0.05306109399998604
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,96be1422c6356bf8e2ffded5e55cfcc4,false,false,0.4784067690884096,0.37409926361872964,0.4784067690884096,4.613713023822613,128,0.7441860465116279,0.5378151260504201,0.0625,0.22492401215805471,329,0.47956312768157217,169,229,0.0829099489999976
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,988e09855461ac3ce54827b3fcf8357b,false,false,0.48637786647922104,0.3762782259025317,0.48637786647922104,4.151526487485913,122,0.7093023255813954,0.5126050420168067,0.08196721311475409,0.2629757785467128,289,0.48318660651881684,169,231,0.11263414999996257
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,a405596b477578838e567ebe0553cd04,false,false,0.9605283011922964,0.9445064081055198,0.9605283011922964,1.0474295079838594,171,0.9941860465116279,0.9771428571428571,0.5789473684210527,0.8388059701492537,335,0.9561952958686557,169,164,0.054617934000020796
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,a91a7c7de2dcb49c59cf972b72f2597a,false,false,0.9723593449544405,0.9668638265115679,0.9723593449544405,0.9339755293203628,172,1.0,0.9942196531791907,0.6918604651162791,0.8727810650887574,338,0.9780556194529033,169,172,0.05385013599999411
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,ab1544d84b062d6d03a115a3e07f5715,false,false,0.48863445527709426,0.3795276523000349,0.48863445527709426,4.3080389145460325,124,0.7209302325581395,0.5232067510548524,0.06451612903225806,0.2507936507936508,315,0.4845719524766013,169,224,0.08043022900000096
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,b401f78fb45c8ca8cb9f3ee0f3bcfe4a,false,false,0.48946532916501184,0.3796459917472589,0.48946532916501184,4.4628485509870695,126,0.7325581395348837,0.5294117647058824,0.07936507936507936,0.23734177215189872,316,0.48699831317397957,169,230,0.08649804300000596
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,b864e811958b84359985f4a3c34036aa,false,false,0.9467246544879512,0.9310781071199463,0.9467246544879512,1.3134852465118587,171,0.9941860465116279,0.9771428571428571,0.6081871345029239,0.8005780346820809,346,0.9362013331625952,169,161,0.0535205200000064
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,b890e51d33d496cfa00f7a0a23e19721,false,false,0.4820924475360824,0.3754534720030708,0.4820924475360824,4.310273947525284,125,0.7267441860465116,0.5252100840336135,0.048,0.24838709677419354,310,0.48205671054084426,169,224,0.08208106099999668
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,b8e28f9152e8186b1889a48fffe3412f,false,false,0.9578487538307555,0.9744722868241011,0.9744722868241011,0.8664728154649658,169,0.9825581395348837,1.0,0.591715976331361,0.8746268656716418,335,0.9795483910206564,169,157,0.047198787000013454
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,bd44b957c1d1ec4747246c95771803d6,false,false,0.4815075816268617,0.37647149354141085,0.4815075816268617,4.521211770757585,128,0.7441860465116279,0.5378151260504201,0.0703125,0.2367601246105919,321,0.48407272434113274,169,229,0.10354538500001809
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,cdcffd18b1cd4f648561e6e3193c670e,false,false,0.9685571956068798,0.9523162620288398,0.9685571956068798,0.8719912064435108,171,0.9941860465116279,0.9771428571428571,0.6081871345029239,0.8765060240963856,332,0.9645138561861323,169,158,0.050832156000012674
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,d1c400d1a6e7281fa5267ef8e70f58e1,false,false,0.9689185498910099,0.9689185498910099,0.9689185498910099,0.8497719893076935,171,0.9941860465116279,0.9941860465116279,0.5906432748538012,0.8648648648648649,333,0.9776017860416436,169,159,0.049221299999999246
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,e1371a6a577c74350835f33380574494,false,false,0.4820140667100031,0.3673046328685683,0.4820140667100031,4.432852628375777,126,0.7325581395348837,0.5142857142857142,0.06349206349206349,0.2467948717948718,312,0.48005183768835485,169,224,0.07659743800002161
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,fb7e8a26f43ffcb0d90a3c5f66fa6d48,false,false,0.9616319286849392,0.9670999707988278,0.9670999707988278,0.9962661007191908,171,0.9941860465116279,1.0,0.5789473684210527,0.8431952662721893,338,0.9710596307823174,169,159,0.0502318819999914
000f13c6f58d74843f6a30754f1cfff8,3fefcdb9375ae6dde945eb2b4e17273e,fcf6aa9541c541c0aad06f231379f054,false,false,0.9710488806676882,0.9339472898456599,0.9710488806676882,0.9635935153456814,172,1.0,0.9608938547486033,0.5755813953488372,0.8352601156069365,346,0.9535121876450265,169,161,0.05291285800001333
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,5bd17ac64d8e56627ea1e359c92982d4,false,false,0.4972701168998683,0.3943380735850075,0.4972701168998683,4.370995260849968,127,0.7341040462427746,0.5474137931034483,0.06299212598425197,0.2508250825082508,303,0.5028053458854136,163,219,0.08837003299998969
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,68ae71ccba1e209a8e860bebccd77421,false,false,0.48780365057580255,0.3787886665032456,0.48780365057580255,4.1718015077509785,123,0.7109826589595376,0.5168067226890757,0.06504065040650407,0.2578397212543554,287,0.5018003757901625,163,231,0.09977815899998177
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,6e568ff24bf7b79cb1ad47b95e9e5416,false,false,0.482769862910421,0.3765343464510152,0.482769862910421,4.281812822974581,124,0.7167630057803468,0.5210084033613446,0.06451612903225806,0.23890784982935154,293,0.4942052856691712,163,228,0.08986334600001555
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,7985725faca3fd51129db43d2912ab20,false,false,0.4864560351862384,0.36137606443527054,0.4864560351862384,4.356302199101897,125,0.7225433526011561,0.49603174603174605,0.064,0.24834437086092714,302,0.497825861977972,163,228,0.11136816999999155
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,7d57e1f157328be564c245cd94d8f23e,false,false,0.9644904671836146,0.9484347058374801,0.9644904671836146,0.9958065863898183,172,0.9942196531791907,0.9772727272727273,0.6395348837209303,0.9012345679012346,324,0.9804584936304268,163,155,0.04840148900001395
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,884186fed28d606157d52f90e43f1b60,false,false,0.9584936004120665,0.942583444630699,0.9584936004120665,0.9276547179723063,171,0.9884393063583815,0.9715909090909091,0.631578947368421,0.7951807228915663,332,0.95550297623983,163,165,0.046796792999998615
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,96be1422c6356bf8e2ffded5e55cfcc4,false,false,0.4855863479056116,0.3774132181677738,0.4855863479056116,4.197377533583869,123,0.7109826589595376,0.5168067226890757,0.04878048780487805,0.25,284,0.4998653864783038,163,229,0.07880787599998484
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,988e09855461ac3ce54827b3fcf8357b,false,false,0.4896157408197451,0.37955668609414134,0.4896157408197451,4.104251384417039,122,0.7052023121387283,0.5126050420168067,0.08196721311475409,0.2779783393501805,277,0.502497953773548,163,231,0.07660789300001625
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,a405596b477578838e567ebe0553cd04,false,false,0.9652503849389446,0.9544324608087091,0.9652503849389446,0.857018931397107,171,0.9884393063583815,0.9771428571428571,0.5847953216374269,0.8470948012232415,327,0.9712121751996246,163,164,0.053650457999992796
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,a91a7c7de2dcb49c59cf972b72f2597a,false,false,0.9603027747376344,0.9603027747376344,0.9603027747376344,1.1114724928754949,173,1.0,1.0,0.653179190751445,0.8269794721407625,341,0.9642427230635767,163,172,0.05402443299999504
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,ab1544d84b062d6d03a115a3e07f5715,false,false,0.49082596905665554,0.38325785681001173,0.49082596905665554,4.244110775416188,125,0.7225433526011561,0.5274261603375527,0.056,0.26143790849673204,306,0.5016847977117583,163,224,0.09010947199999464
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,b401f78fb45c8ca8cb9f3ee0f3bcfe4a,false,false,0.48950680450640965,0.38101778768813765,0.48950680450640965,4.247108542824719,125,0.7225433526011561,0.5252100840336135,0.088,0.25259515570934254,289,0.5019945206069917,163,230,0.08797033299998702
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,b864e811958b84359985f4a3c34036aa,false,false,0.9523394363568847,0.9417715205256614,0.9523394363568847,1.109287114998244,171,0.9884393063583815,0.9771428571428571,0.6257309941520468,0.8011695906432749,342,0.9403952585269206,163,161,0.05302129000000377
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,b890e51d33d496cfa00f7a0a23e19721,false,false,0.4835666284128255,0.3783964957298836,0.4835666284128255,4.303955251844779,126,0.7283236994219653,0.5294117647058824,0.047619047619047616,0.25333333333333335,300,0.49688052064585947,163,224,0.10719452500001125
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,b8e28f9152e8186b1889a48fffe3412f,false,false,0.9585219085787275,0.9808037436473614,0.9808037436473614,0.7056045175846267,169,0.976878612716763,1.0,0.5976331360946746,0.8818181818181818,330,0.9823093119989177,163,157,0.041575639000029696
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,bd44b957c1d1ec4747246c95771803d6,false,false,0.4896965854820156,0.38054265836085727,0.4896965854820156,4.367884355639668,125,0.7225433526011561,0.5252100840336135,0.032,0.2508361204013378,299,0.5023548383476316,163,229,0.0936299680000161
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,cdcffd18b1cd4f648561e6e3193c670e,false,false,0.9695604615190306,0.9586665927859936,0.9695604615190306,0.7294532597020876,171,0.9884393063583815,0.9771428571428571,0.6432748538011696,0.909375,320,0.9747345128241939,163,158,0.04562387400000034
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,d1c400d1a6e7281fa5267ef8e70f58e1,false,false,0.9744495973322198,0.980011039335614,0.980011039335614,0.7312710404326939,172,0.9942196531791907,1.0,0.6104651162790697,0.8899082568807339,327,0.981166828289423,163,159,0.043811403999995946
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,e1371a6a577c74350835f33380574494,false,false,0.4871242402939039,0.36978342131668024,0.4871242402939039,4.189014229442943,123,0.7109826589595376,0.5020408163265306,0.024390243902439025,0.26148409893992935,283,0.4999304318959926,163,224,0.09803680600003872
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,fb7e8a26f43ffcb0d90a3c5f66fa6d48,false,false,0.9650217402129236,0.9760822594279766,0.9760822594279766,0.8556280419560924,171,0.9884393063583815,1.0,0.6140350877192983,0.8746177370030581,327,0.980540705212665,163,159,0.04855601000002707
000f13c6f58d74843f6a30754f1cfff8,40112ea3c0892c77abe232ee77384390,fcf6aa9541c541c0aad06f231379f054,false,false,0.9769588458609347,0.9448916740678683,0.9769588458609347,0.7803203198545379,173,1.0,0.9664804469273743,0.5838150289017341,0.8216374269005848,342,0.9568877770429425,163,161,0.045021157999997286
000f13c6f58d74843f6a30754f1cfff8,5bd17ac64d8e56627ea1e359c92982d4,68ae71ccba1e209a8e860bebccd77421,false,false,0.9365724344373106,0.9140037990750599,0.9365724344373106,1.789451726173481,232,1.0,0.9747899159663865,0.39655172413793105,0.7645833333333333,480,0.9496978666643234,219,231,0.09787382500002195
000f13c6f58d74843f6a30754f1cfff8,5bd17ac64d8e56627ea1e359c92982d4,6e568ff24bf7b79cb1ad47b95e9e5416,false,false,0.9284559046624079,0.9061919300688979,0.9284559046624079,1.9701049564769424,232,1.0,0.9747899159663865,0.41379310344827586,0.7635983263598326,478,0.9394044668772823,219,228,0.09711000200002218
000f13c6f58d74843f6a30754f1cfff8,5bd17ac64d8e56627ea1e359c92982d4,7985725faca3fd51129db43d2912ab20,false,false,0.9343288876024305,0.863270588714468,0.9343288876024305,1.7992787593893218,231,0.9956896551724138,0.9166666666666666,0.38961038961038963,0.7642105263157895,475,0.9406901699268629,219,228,0.09815965600000709
000f13c6f58d74843f6a30754f1cfff8,5bd17ac64d8e56627ea1e359c92982d4,7d57e1f157328be564c245cd94d8f23e,false,false,0.39067689284098855,0.48571885387942276,0.48571885387942276,4.270687867245872,125,0.5387931034482759,0.7102272727272727,0.088,0.24749163879598662,299,0.4531124291138465,219,155,0.08135529099996575
000f13c6f58d74843f6a30754f1cfff8,5bd17ac64d8e56627ea1e359c92982d4,884186fed28d606157d52f90e43f1b60,false,false,0.39223591465555685,0.48896662698542176,0.48896662698542176,4.20127422600679,124,0.5344827586206896,0.7045454545454546,0.04838709677419355,0.2465277777777778,288,0.4418905241034486,219,165,0.07775694200000771
000f13c6f58d74843f6a30754f1cfff8,5bd17ac64d8e56627ea1e359c92982d4,96be1422c6356bf8e2ffded5e55cfcc4,false,false,0.9338341996565409,0.9113411040605864,0.9338341996565409,1.9334314367497154,232,1.0,0.9747899159663865,0.4267241379310345,0.7381443298969073,485,0.9469201105880436,219,229,0.09863388799999484
000f13c6f58d74843f6a30754f1cfff8,5bd17ac64d8e56627ea1e359c92982d4,988e09855461ac3ce54827b3fcf8357b,false,false,0.9324992400038098,0.9100361916115004,0.9324992400038098,1.6389958976401804,230,0.9913793103448276,0.9663865546218487,0.39565217391304347,0.773109243697479,476,0.9490966044542051,219,231,0.09828286800001251
000f13c6f58d74843f6a30754f1cfff8,5bd17ac64d8e56627ea1e359c92982d4,a405596b477578838e567ebe0553cd04,false,false,0.3957886738346922,0.4944420899546863,0.4944420899546863,4.349040602230169,127,0.5474137931034483,0.7257142857142858,0.07874015748031496,0.2483221476510067,298,0.5021320379644978,219,164,0.07634310899999264
000f13c6f58d74843f6a30754f1cfff8,5bd17ac64d8e56627ea1e359c92982d4,a91a7c7de2dcb49c59cf972b72f2597a,false,false,0.3853635593382398,0.4859058817379402,0.4859058817379402,4.281700886506613,123,0.5301724137931034,0.7109826589595376,0.04065040650406504,0.24333333333333335,300,0.4785024426051355,219,172,0.07530027199999267
000f13c6f58d74843f6a30754f1cfff8,5bd17ac64d8e56627ea1e359c92982d4,ab1544d84b062d6d03a115a3e07f5715,false,false,0.9264912157248459,0.9078152511442614,0.9264912157248459,1.7248206614647406,229,0.9870689655172413,0.9662447257383966,0.4148471615720524,0.7571428571428571,490,0.9193544219328996,219,224,0.09560211499996285
000f13c6f58d74843f6a30754f1cfff8,5bd17ac64d8e56627ea1e359c92982d4,b401f78fb45c8ca8cb9f3ee0f3bcfe4a,false,false,0.9279892795864699,0.9057187919233861,0.9279892795864699,1.716122939894541,230,0.9913793103448276,0.9663865546218487,0.4260869565217391,0.7422037422037422,481,0.939144248853891,219,230,0.09854490100002522
000f13c6f58d74843f6a30754f1cfff8,5bd17ac64d8e56627ea1e359c92982d4,b864e811958b84359985f4a3c34036aa,false,false,0.3894666495408133,0.4863989266177627,0.4863989266177627,4.3487057945497165,125,0.5387931034482759,0.7142857142857143,0.032,0.23972602739726026,292,0.4703533869771142,219,161,0.09096004100001664
000f13c6f58d74843f6a30754f1cfff8,5bd17ac64d8e56627ea1e359c92982d4,b890e51d33d496cfa00f7a0a23e19721,false,false,0.9259443370181645,0.9036700755612826,0.9259443370181645,1.7037030882900914,229,0.9870689655172413,0.9621848739495799,0.3799126637554585,0.7730192719486081,467,0.9269305078079333,219,224,0.0983171429999743
000f13c6f58d74843f6a30754f1cfff8,5bd17ac64d8e56627ea1e359c92982d4,b8e28f9152e8186b1889a48fffe3412f,false,false,0.38583041859987366,0.49413227523635656,0.49413227523635656,4.354036833441902,125,0.5387931034482759,0.7396449704142012,0.112,0.24437299035369775,311,0.502180734289115,219,157,0.0703997130000289
000f13c6f58d74843f6a30754f1cfff8,5bd17ac64d8e56627ea1e359c92982d4,bd44b957c1d1ec4747246c95771803d6,false,false,0.9316344609996902,0.9092023693552495,0.9316344609996902,1.656677138047287,230,0.9913793103448276,0.9663865546218487,0.40869565217391307,0.7672955974842768,477,0.9395981146332892,219,229,0.09870742900000096
000f13c6f58d74843f6a30754f1cfff8,5bd17ac64d8e56627ea1e359c92982d4,cdcffd18b1cd4f648561e6e3193c670e,false,false,0.3901498428928469,0.48699327449381674,0.48699327449381674,4.3951197754199365,126,0.5431034482758621,0.72,0.05555555555555555,0.24333333333333335,300,0.5035752221919412,219,158,0.07635089000001472
000f13c6f58d74843f6a30754f1cfff8,5bd17ac64d8e56627ea1e359c92982d4,d1c400d1a6e7281fa5267ef8e70f58e1,false,false,0.38774495666319336,0.4904498381554773,0.4904498381554773,4.3899439378266685,125,0.5387931034482759,0.7267441860465116,0.048,0.24503311258278146,302,0.5000987494289986,219,159,0.07267463099998395
000f13c6f58d74843f6a30754f1cfff8,5bd17ac64d8e56627ea1e359c92982d4,e1371a6a577c74350835f33380574494,false,false,0.9479173049854107,0.899452544580302,0.9479173049854107,1.4224887066548748,231,0.9956896551724138,0.9428571428571428,0.44155844155844154,0.7841880341880342,468,0.9404529598117254,219,224,0.09371257899999819
000f13c6f58d74843f6a30754f1cfff8,5bd17ac64d8e56627ea1e359c92982d4,fb7e8a26f43ffcb0d90a3c5f66fa6d48,false,false,0.39483434615455865,0.5030816525842251,0.5030816525842251,4.3559886776778365,126,0.5431034482758621,0.7368421052631579,0.031746031746031744,0.23255813953488372,301,0.5088823647164944,219,159,0.10077196899999308
000f13c6f58d74843f6a30754f1cfff8,5bd17ac64d8e56627ea1e359c92982d4,fcf6aa9541c541c0aad06f231379f054,false,false,0.3953944282877297,0.4860488776087855,0.4860488776087855,4.306359820781242,126,0.5431034482758621,0.7039106145251397,0.07142857142857142,0.254071661237785,307,0.5041325848715772,219,161,0.09636814600003163
000f13c6f58d74843f6a30754f1cfff8,68ae71ccba1e209a8e860bebccd77421,6e568ff24bf7b79cb1ad47b95e9e5416,false,false,0.9807233356642509,0.9807233356642509,0.9807233356642509,0.7734034830858441,237,0.9957983193277311,0.9957983193277311,0.6624472573839663,0.8824786324786325,468,0.9891019075099823,231,228,0.09164433300003338
000f13c6f58d74843f6a30754f1cfff8,68ae71ccba1e209a8e860bebccd77421,7985725faca3fd51129db43d2912ab20,false,false,0.9840771877298146,0.930070987472891,0.9840771877298146,0.8219145912447751,238,1.0,0.9444444444444444,0.6260504201680672,0.8774193548387097,465,0.9852932889998058,231,228,0.08866116899997678
000f13c6f58d74843f6a30754f1cfff8,68ae71ccba1e209a8e860bebccd77421,7d57e1f157328be564c245cd94d8f23e,false,false,0.3769420362045297,0.47702326074985657,0.47702326074985657,4.367046502993993,125,0.5252100840336135,0.7102272727272727,0.096,0.24503311258278146,302,0.5006581796382866,231,155,0.08604465199999822
000f13c6f58d74843f6a30754f1cfff8,68ae71ccba1e209a8e860bebccd77421,884186fed28d606157d52f90e43f1b60,false,false,0.3738684867859827,0.47200819146123507,0.47200819146123507,4.253414598081961,124,0.5210084033613446,0.7045454545454546,0.04838709677419355,0.21406727828746178,327,0.48583917271550153,231,165,0.10117218599998523
000f13c6f58d74843f6a30754f1cfff8,68ae71ccba1e209a8e860bebccd77421,96be1422c6356bf8e2ffded5e55cfcc4,false,false,0.9827567109039834,0.9827567109039834,0.9827567109039834,0.7698477440144419,238,1.0,1.0,0.6050420168067226,0.8350730688935282,479,0.97984447547436,231,229,0.08521166900004573
000f13c6f58d74843f6a30754f1cfff8,68ae71ccba1e209a8e860bebccd77421,988e09855461ac3ce54827b3fcf8357b,false,false,0.975126610254353,0.975126610254353,0.975126610254353,0.8725574799699352,237,0.9957983193277311,0.9957983193277311,0.5822784810126582,0.8354166666666667,480,0.9784337851685775,231,231,0.09001871999998912
000f13c6f58d74843f6a30754f1cfff8,68ae71ccba1e209a8e860bebccd77421,a405596b477578838e567ebe0553cd04,false,false,0.3799804903880273,0.48605746601117006,0.48605746601117006,4.122676760401736,122,0.5126050420168067,0.6971428571428572,0.07377049180327869,0.26811594202898553,276,0.5009404421436132,231,164,0.0761286640000094
000f13c6f58d74843f6a30754f1cfff8,68ae71ccba1e209a8e860bebccd77421,a91a7c7de2dcb49c59cf972b72f2597a,false,false,0.37371931677389114,0.48058643578031723,0.48058643578031723,4.357809045561557,123,0.5168067226890757,0.7109826589595376,0.06504065040650407,0.25333333333333335,300,0.48231931966391794,231,172,0.11001650400004337
